level;type;description;file;line 
error;brief;brief description missing for symbol -> uint16 TErrEthernet::busElectricalFault -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Ethernet_Communication.c;69
error;brief;brief description missing for symbol -> uint16 TErrEthernet::busTimeout -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Ethernet_Communication.c;70
error;brief;brief description missing for symbol -> uint16 TErrEthernet::busMACAddressConflict -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Ethernet_Communication.c;71
error;brief;brief description missing for symbol -> uint16 TErrEthernet::busSynchronizationFault -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Ethernet_Communication.c;72
error;brief;brief description missing for symbol -> const ChannelMapingEthernetBusHW channelMapingEthernetBusHW[ERR_NUMB_ETH_BUS_HW] - [ERR_NUMB_ETH_BUS_HW] variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;97
error;brief;brief description missing for symbol -> const ChannelMapingEthernetBusIP channelMapingEthernetBusIP[ERR_NUMB_ETH_BUS_IP] - [ERR_NUMB_ETH_BUS_IP] variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;112
error;brief;brief description missing for symbol -> TStdInterface ErrHandlerStdInterface -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;381
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void ErrTaskStartEventHandling - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;172
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void ErrTaskStartEventHandling - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;172
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static TStdIntfRetType ErrStartStop - (TStartStopNotify Notify) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;214
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static TStdIntfRetType ErrStartStop - (TStartStopNotify Notify) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;214
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static TStdIntfRetType ErrSetup - (TModulIdent ModulIdentifier, TStartmode Startmode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;254
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static TStdIntfRetType ErrSetup - (TModulIdent ModulIdentifier, TStartmode Startmode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;254
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static TStdIntfRetType ErrIsAlive - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;292
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static TStdIntfRetType ErrIsAlive - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;292
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void ErrCheckDTCAtStartup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;330
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void ErrCheckDTCAtStartup - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;330
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void ErrInit - (TStartmode startmode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;370
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void ErrInit - (TStartmode startmode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;370
error;security;security rating missing for symbol -> TASK - (ErrHandlerTask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;410
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> TASK - (ErrHandlerTask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;410
error;trace;satisfy or design decision tag missing for symbol -> TASK - (ErrHandlerTask)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;410
error;test;No test cases linked or code review tag missing for symbol -> TASK - (ErrHandlerTask) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;410
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DevErr_SetError - (TErrCode devErrKey) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;605
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DevErr_SetError - (TErrCode devErrKey) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl.c;605
error;enum;enum variable<ERR_VAG_BEM_ACTIVE> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<ERR_VAG_EEPROM_DEFECT1> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<ERR_VAG_EEPROM_DEFECT2> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<ERR_VAG_RAM_DEFECT> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<ERR_VAG_WATCHDOG_DEFECT> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<ERR_VAG_ROM_DEFECT> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR___1> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR___2> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR___3> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR___4> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR___5> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR___6> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR___7> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR___8> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR___9> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__10> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__11> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__12> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__13> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__14> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__15> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__16> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__17> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__18> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__30> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__31> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__32> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__90> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR__100> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<DEVERR_160> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<ERR_NUMBER_OF_DEFINED_ERRORS> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;enum;enum variable<ERR_VAG_NO_MATCH> has no description;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;176
error;brief;brief description missing for symbol -> volatile boolean ErrHdlLIN1ValidData -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;248
error;brief;brief description missing for symbol -> volatile boolean ErrHdlLIN2ValidData -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;249
error;brief;brief description missing for symbol -> volatile boolean ErrHdlLIN3ValidData -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;250
error;brief;brief description missing for symbol -> volatile boolean ErrHdlLIN4ValidData -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;251
error;brief;brief description missing for symbol -> volatile boolean ErrHdlLIN5ValidData -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;252
error;brief;brief description missing for symbol -> volatile boolean ErrHdlLIN6ValidData -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;253
error;brief;brief description missing for symbol -> volatile boolean ErrHdlLIN7ValidData -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;254
error;brief;brief description missing for symbol -> TStdInterface ErrHandlerStdInterface -  variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;255
error;brief;brief description missing for symbol -> const ChannelMapingEthernetBusHW channelMapingEthernetBusHW[ERR_NUMB_ETH_BUS_HW] - [ERR_NUMB_ETH_BUS_HW] variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;257
error;brief;brief description missing for symbol -> const ChannelMapingEthernetBusIP channelMapingEthernetBusIP[ERR_NUMB_ETH_BUS_IP] - [ERR_NUMB_ETH_BUS_IP] variable;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;258
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void DevErr_SetError - (TErrCode devErrKey) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;296
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void DevErr_SetError - (TErrCode devErrKey) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl.h;296
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrCanBusActiveEnableConditions - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evo/src/ErrHdl_Can_Bus_Enable_Conditions.c;162
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrRemoteCanBusActiveEnableConditions - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evo/src/ErrHdl_Can_Bus_Enable_Conditions.c;213
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrSetCanGlobalTimeoutDEMCond - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evo/src/ErrHdl_Can_Bus_Enable_Conditions.c;251
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrCanSetTDiagStartTEnaCond - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evo/src/ErrHdl_Can_Bus_Enable_Conditions.c;294
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrResetTDiagStartKl30EnabCond - (const TComChannel Channel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evo/src/ErrHdl_Can_Bus_Enable_Conditions.c;320
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrCanBusActiveEnableConditions - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evof/src/ErrHdl_Can_Bus_Enable_Conditions.c;161
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrRemoteCanBusActiveEnableConditions - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evof/src/ErrHdl_Can_Bus_Enable_Conditions.c;211
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrSetCanGlobalTimeoutDEMCond - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evof/src/ErrHdl_Can_Bus_Enable_Conditions.c;245
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrCanSetTDiagStartTEnaCond - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evof/src/ErrHdl_Can_Bus_Enable_Conditions.c;284
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrResetTDiagStartKl30EnabCond - (const TComChannel Channel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/Evof/src/ErrHdl_Can_Bus_Enable_Conditions.c;309
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrSetCanGlobalTimeoutDEMCond - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Bus_Enable_Conditions.h;99
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrRemoteCanBusActiveEnableConditions - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Bus_Enable_Conditions.h;143
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrCanBusActiveEnableConditions - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Bus_Enable_Conditions.h;184
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrCanSetTDiagStartTEnaCond - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Bus_Enable_Conditions.h;225
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrResetTDiagStartKl30EnabCond - (const TComChannel Channel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/inc/ErrHdl_Can_Bus_Enable_Conditions.h;266
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void ErrResetBusOffDTC - (const TComChannel Channel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Bus_Off_Detection.c;126
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void ErrSetBusOffDTC - (const TComChannel Channel) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Bus_Off_Detection.c;169
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrCanBusOffMonitor - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Bus_Off_Detection.c;176
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ErrRemoteCanBusOffMonitor - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/ERRHDL_MQB/c/src/ErrHdl_Can_Bus_Off_Detection.c;202
