level;type;description;file;line 
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Read_Adaption_0x0902 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;516
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x3D14 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;742
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x3D14 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;742
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x3D15 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;854
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x3D15 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;854
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x05FA - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;946
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x05FA - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;946
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFFD - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1012
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFFD - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1012
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x090A - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1090
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x090A - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1090
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x050E - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1285
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x050E - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1285
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x050D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1430
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x050D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1430
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x0902 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1536
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x0902 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1536
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x0C6D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1811
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x0C6D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1811
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x3D14 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1924
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x3D14 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;1924
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x3D15 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2058
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x3D15 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2058
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x05FA - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2183
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x05FA - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2183
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Temperature_0x05FB - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2279
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Temperature_0x05FB - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2279
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFFD - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2377
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0xEFFD - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2377
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x2A3C - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2482
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x2A3C - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2482
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x2A3C - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2592
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x2A3C - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2592
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Temperature_0x05FB - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2658
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Temperature_0x05FB - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2658
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_RoutInfoCAN_0x091D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2721
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_RoutInfoCAN_0x091D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2721
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_RoutInfoCAN_0x091D - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2818
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_RoutInfoCAN_0x091D - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2818
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_RoutInfoDoIP_0x091E - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2889
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_RoutInfoDoIP_0x091E - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2889
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_RoutInfoDoIP_0x091E - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2981
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_RoutInfoDoIP_0x091E - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/Evo/src/GW_ADAPTATION.c;2981
error;return;return value not described for symbol -> Std_ReturnType GW_Read_Adaption_0x090A - (Dcm_OpStatusType OpStatus, uint8 *Data);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;256
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x090A - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;256
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x090A - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;256
error;return;return value not described for symbol -> Std_ReturnType GW_Read_Adaption_0x050D - (Dcm_OpStatusType OpStatus, uint8 *Data);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;384
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x050D - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;384
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x050D - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;384
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x050E - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;454
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x050E - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;454
error;return;return value not described for symbol -> Std_ReturnType GW_Read_Adaption_0x0902 - (Dcm_OpStatusType OpStatus, uint8 *Data);D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;517
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x0902 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;517
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x0902 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;517
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType GW_Read_Adaption_0x0902 - (Dcm_OpStatusType OpStatus, uint8 *Data)function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;517
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType GW_Read_Adaption_0x0902 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;517
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x3D14 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;746
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x3D14 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;746
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x3D15 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;858
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x3D15 - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;858
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0x05FA - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;950
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0x05FA - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;950
error;security;security rating missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFFD - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1016
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Read_Adaption_0xEFFD - (Dcm_OpStatusType OpStatus, uint8 *Data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1016
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x090A - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1095
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x090A - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1095
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x050E - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1290
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x050E - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1290
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x050D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1462
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x050D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1462
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x0902 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1568
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x0902 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1568
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x0C6D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1846
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x0C6D - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1846
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x3D14 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1959
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x3D14 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;1959
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x3D15 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2093
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x3D15 - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2093
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Adaption_0x05FA - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2218
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType GW_Write_Adaption_0x05FA - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2218
error;security;security rating missing for symbol -> Std_ReturnType GW_Write_Temperature_0x05FB - (const uint8 *Data, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/ECU_DIAG_Chorus/Adaptations/EvoF/src/GW_ADAPTATION.c;2314
