level;type;description;file;line 
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType ORU_Data_HW_Version_GetValue - (TVW_ECUHardwareVersionNumber_F1A3 *data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;265
error;security;security rating missing for symbol -> static Std_ReturnType ORU_Data_HW_PartNumber_GetValue - (TGW2020VWECUHardwareNumber_F191 *data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;303
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType ORU_Data_HW_PartNumber_GetValue - (TGW2020VWECUHardwareNumber_F191 *data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;303
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static Std_ReturnType ORU_Data_HW_PartNumber_GetValue - (TGW2020VWECUHardwareNumber_F191 *data) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;303
error;security;security rating missing for symbol -> static void SAFE_memcpy - (uint8 *dest, const uint8 *src, uint8 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;344
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void SAFE_memcpy - (uint8 *dest, const uint8 *src, uint8 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;344
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void SAFE_memcpy - (uint8 *dest, const uint8 *src, uint8 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;344
error;security;security rating missing for symbol -> static void SAFE_memset - (uint8 *dest, const uint8 value, uint8 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;385
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void SAFE_memset - (uint8 *dest, const uint8 value, uint8 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;385
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void SAFE_memset - (uint8 *dest, const uint8 value, uint8 length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;385
error;security;security rating missing for symbol -> static uint8 SAFE_Crc_CalculateCRC8 - (const uint8 *Crc_DataPtr, uint8 Crc_Length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;429
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static uint8 SAFE_Crc_CalculateCRC8 - (const uint8 *Crc_DataPtr, uint8 Crc_Length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;429
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static uint8 SAFE_Crc_CalculateCRC8 - (const uint8 *Crc_DataPtr, uint8 Crc_Length) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;429
error;security;security rating missing for symbol -> void ORU_Data_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;582
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ORU_Data_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;582
error;security;security rating missing for symbol -> void ORU_Data_PrepareHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;641
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ORU_Data_PrepareHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/src/ORU_Data_Task.c;641
error;security;security rating missing for symbol -> void ORU_Data_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/inc/ORU_Data_Task.h;125
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ORU_Data_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/inc/ORU_Data_Task.h;125
error;security;security rating missing for symbol -> void ORU_Data_PrepareHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/inc/ORU_Data_Task.h;192
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ORU_Data_PrepareHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/inc/ORU_Data_Task.h;192
error;security;security rating missing for symbol -> void ORU_Data_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/inc/ORU_Data_Task.h;125
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ORU_Data_Init - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/inc/ORU_Data_Task.h;125
error;security;security rating missing for symbol -> void ORU_Data_PrepareHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/inc/ORU_Data_Task.h;192
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void ORU_Data_PrepareHook - (void) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/appl/ORU_SafetyGuard/ORU_Data/c/inc/ORU_Data_Task.h;192
