level;type;description;file;line 
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;104
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;105
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;105
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;105
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;105
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;105
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;105
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;115
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;115
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;115
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;115
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;115
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;115
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;116
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;116
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;116
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;116
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;116
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;116
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;126
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;126
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;126
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;126
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;126
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;126
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;127
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;127
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;127
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;127
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;127
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;127
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;137
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;137
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;137
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;137
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;137
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532 - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;137
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;138
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;138
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;138
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;138
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;138
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/src/DWAXDiagControl.c;138
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;58
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;58
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;58
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;58
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;58
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1A_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;58
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;59
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;59
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;59
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;59
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;59
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1B_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;59
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;60
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;60
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;60
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;60
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;60
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x0D1C_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;60
error;brief;brief description missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;61
error;return;return value not described for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode);D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;61
error;security;security rating missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;61
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;61
error;trace;satisfy or design decision tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode)function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;61
error;test;No test cases linked or code review tag missing for symbol -> Std_ReturnType DWA_Write_Adaption_0x1532_ZvStateCheck - (const uint8 *Data, uint16 DataLength, Dcm_OpStatusType OpStatus, Dcm_NegativeResponseCodeType *ErrorCode) function;D:/conti-git/ICASnewnew/sw.sys.chorus_main_build/mc_sw/appl/DWASensorSirene/DWAX/c/inc/DWAXDiagControl.h;61
