level;type;description;file;line 
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static T_E_BapI_PSO_ImExport_s_KL_15_State bapi_PSO_ImExport_validate_s_KL_15_Status - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1464
error;trace;satisfy or design decision tag missing for symbol -> static T_E_BapI_PSO_ImExport_s_KL_15_State bapi_PSO_ImExport_validate_s_KL_15_Status - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1464
error;test;No test cases linked or code review tag missing for symbol -> static T_E_BapI_PSO_ImExport_s_KL_15_State bapi_PSO_ImExport_validate_s_KL_15_Status - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1464
error;brief;brief description missing for symbol -> static boolean bapi_PSO_ImExport_identifyNewSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1465
error;return;return value not described for symbol -> static boolean bapi_PSO_ImExport_identifyNewSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1465
error;security;security rating missing for symbol -> static boolean bapi_PSO_ImExport_identifyNewSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1465
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean bapi_PSO_ImExport_identifyNewSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1465
error;trace;satisfy or design decision tag missing for symbol -> static boolean bapi_PSO_ImExport_identifyNewSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1465
error;test;No test cases linked or code review tag missing for symbol -> static boolean bapi_PSO_ImExport_identifyNewSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1465
error;brief;brief description missing for symbol -> static boolean bapi_PSO_ImExport_cancelOtherSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1466
error;return;return value not described for symbol -> static boolean bapi_PSO_ImExport_cancelOtherSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1466
error;security;security rating missing for symbol -> static boolean bapi_PSO_ImExport_cancelOtherSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1466
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean bapi_PSO_ImExport_cancelOtherSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1466
error;trace;satisfy or design decision tag missing for symbol -> static boolean bapi_PSO_ImExport_cancelOtherSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1466
error;test;No test cases linked or code review tag missing for symbol -> static boolean bapi_PSO_ImExport_cancelOtherSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1466
error;brief;brief description missing for symbol -> static boolean bapi_PSO_ImExport_identifyFinishedSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1467
error;return;return value not described for symbol -> static boolean bapi_PSO_ImExport_identifyFinishedSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1467
error;security;security rating missing for symbol -> static boolean bapi_PSO_ImExport_identifyFinishedSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1467
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static boolean bapi_PSO_ImExport_identifyFinishedSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1467
error;trace;satisfy or design decision tag missing for symbol -> static boolean bapi_PSO_ImExport_identifyFinishedSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1467
error;test;No test cases linked or code review tag missing for symbol -> static boolean bapi_PSO_ImExport_identifyFinishedSession - (T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1467
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyDirtyToSendParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1468
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyDirtyToSendParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1468
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyDirtyToSendParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1468
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyDirtyToSendParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1468
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyDirtyToSendParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1468
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyDirtyToSendParameters - (const uint8 slot_u8, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1468
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyExportToSendParameters - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1469
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyExportToSendParameters - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1469
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyExportToSendParameters - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1469
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyExportToSendParameters - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1469
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyExportToSendParameters - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1469
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_identifyExportToSendParameters - (T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1469
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearSendParameters - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1470
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearSendParameters - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1470
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearSendParameters - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1470
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearSendParameters - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1470
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearSendParameters - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1470
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearSendParameters - (const uint8 slot_u8, T_S_BapI_PSO_ImExport_MsgData *msgData_ps, T_S_BapI_BAPHandlerData_PSO_ImExport_Data *BH_PSO_ImExport_Data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1470
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearPsoDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *psoData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1472
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearPsoDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *psoData_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1472
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearPsoDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *psoData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1472
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearPsoDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *psoData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1472
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearPsoDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *psoData_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1472
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearPsoDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *psoData_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1472
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearImExportDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1473
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearImExportDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *data_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1473
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearImExportDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1473
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearImExportDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1473
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearImExportDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *data_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1473
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_clearImExportDataBuffer - (T_S_BapI_BAPHandlerData_PSO_ImExport_Buffers *data_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1473
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType bapi_PSO_ImExport_copyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1475
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType bapi_PSO_ImExport_copyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1475
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_copyAndModifyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1476
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_copyAndModifyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1476
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_copyAndModifyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1476
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_copyAndModifyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1476
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_copyAndModifyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1476
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_copyAndModifyPSO_SlotData - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, const uint16 psoData_elements_u16, const uint8 targetSlot_u8, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1476
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType bapi_PSO_ImExport_synchronizePSO_SlotData - (T_S_BapI_BAPHandlerData_PSO_ImExport_PSOParameter *psoParam_ps, const uint8 targetSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1477
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType bapi_PSO_ImExport_synchronizePSO_SlotData - (T_S_BapI_BAPHandlerData_PSO_ImExport_PSOParameter *psoParam_ps, const uint8 targetSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1477
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> Std_ReturnType bapi_PSO_ImExport_loadPSO_SlotData - (T_S_BapI_BAPHandlerData_PSO_ImExport_PSOParameter *psoParam_ps, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1478
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> Std_ReturnType bapi_PSO_ImExport_loadPSO_SlotData - (T_S_BapI_BAPHandlerData_PSO_ImExport_PSOParameter *psoParam_ps, const uint8 sourceSlot_u8) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1478
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setPSO_SlotDataFlags - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, uint8 isDefaultFlag_u2, uint8 isDirtyFlag_u2, uint8 isSynchronizedFlag_u2) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1479
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_setPSO_SlotDataFlags - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, uint8 isDefaultFlag_u2, uint8 isDirtyFlag_u2, uint8 isSynchronizedFlag_u2);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1479
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setPSO_SlotDataFlags - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, uint8 isDefaultFlag_u2, uint8 isDirtyFlag_u2, uint8 isSynchronizedFlag_u2) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1479
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setPSO_SlotDataFlags - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, uint8 isDefaultFlag_u2, uint8 isDirtyFlag_u2, uint8 isSynchronizedFlag_u2) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1479
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setPSO_SlotDataFlags - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, uint8 isDefaultFlag_u2, uint8 isDirtyFlag_u2, uint8 isSynchronizedFlag_u2)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1479
error;test;No test cases linked or code review tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_setPSO_SlotDataFlags - (T_S_NvM_BapHandler_PSO_ImExport *psoData_ps, uint8 isDefaultFlag_u2, uint8 isDirtyFlag_u2, uint8 isSynchronizedFlag_u2) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1479
error;brief;brief description missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlag - (T_S_NvM_BapHandler_PSO_Flags *flag_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1480
error;return;return value not described for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlag - (T_S_NvM_BapHandler_PSO_Flags *flag_ps);D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1480
error;security;security rating missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlag - (T_S_NvM_BapHandler_PSO_Flags *flag_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1480
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlag - (T_S_NvM_BapHandler_PSO_Flags *flag_ps) function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1480
error;trace;satisfy or design decision tag missing for symbol -> static Std_ReturnType bapi_PSO_ImExport_normalizeDirtyFlag - (T_S_NvM_BapHandler_PSO_Flags *flag_ps)function;D:/ICAS1_Repo/sw.sys.chorus_main_build/mc_sw/appl/BAP/base/c/inc/BAPHandler_PSO_ImExport.h;1480
